IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
665,50458,37295,9362,41394,1628.4974997
666,50458,37295,9314,41389,1628.499
667,50458,37295,9260,41371,1628.50049985
668,50458,37295,9206,41353,1628.5019997
669,50458,37295,9152,41335,1628.5035
670,50458,37295,9109,41335,1628.50499985
671,50458,37295,9067,41334,1628.5064997
672,50458,37295,9024,41334,1628.508
673,50458,37295,8982,41335,1628.50949985
674,50458,37295,8940,41335,1628.5109997
675,50458,37295,8898,41336,1628.5125
676,50458,37295,8850,41326,1628.5139998500001
677,50458,37295,8802,41317,1628.5154997
678,50458,37295,8754,41307,1628.517
679,50458,37295,8708,41292,1628.5184998500001
680,50458,37295,8662,41278,1628.5199997
681,50458,37295,8616,41263,1628.5215
682,50458,37295,8561,41245,1628.5229998500001
683,50458,37295,8505,41226,1628.5244997
684,50458,37295,8450,41208,1628.526
685,50458,37295,8413,41208,1628.5274998500001
686,50458,37295,8375,41207,1628.5289997
687,50458,37295,8338,41207,1628.5305
688,50458,37295,8284,41185,1628.5319998500001
689,50458,37295,8230,41164,1628.5334997
690,50458,37295,8176,41142,1628.535
691,50458,37295,8133,41124,1628.5364998500002
692,50458,37295,8091,41105,1628.5379997
693,50458,37295,8048,41087,1628.5395
694,50177,37070,8214,40999,1628.5409998500002
695,49897,36844,8380,40911,1628.5424997
696,49616,36619,8546,40823,1628.544
697,49616,36619,8514,40796,1628.5454998500002
698,49616,36619,8482,40769,1628.5469997
699,49616,36619,8450,40742,1628.5485
700,49616,36619,8407,40711,1628.5499998500002
701,49616,36619,8365,40680,1628.5514997
702,49616,36619,8322,40649,1628.553
703,49616,36619,8273,40611,1628.5544998500002
704,49616,36619,8225,40574,1628.5559997
705,49616,36619,8176,40536,1628.5575
706,49616,36619,8133,40505,1628.55899985
707,49616,36619,8091,40475,1628.5604996999998
708,49616,36619,8048,40444,1628.562
709,49616,36619,8011,40418,1628.56349985
710,49616,36619,7975,40391,1628.5649996999998
711,49616,36619,7938,40365,1628.5665
712,49616,36619,7901,40338,1628.56799985
713,49616,36619,7863,40312,1628.5694996999998
714,49616,36619,7826,40285,1628.571
715,49616,36619,7780,40239,1628.57249985
716,49616,36619,7734,40193,1628.5739996999998
717,49616,36619,7688,40147,1628.5755
718,49616,36619,7651,40113,1628.57699985
719,49616,36619,7613,40079,1628.5784996999998
720,49616,36619,7576,40045,1628.58
721,49616,36619,7531,40002,1628.58149985
722,49616,36619,7487,39958,1628.5829996999998
723,49616,36619,7442,39915,1628.5845
724,49616,36619,7399,39878,1628.58599985
725,49616,36619,7357,39840,1628.5874996999999
726,49616,36619,7314,39803,1628.589
727,49616,36619,7271,39761,1628.59049985
728,49616,36619,7227,39719,1628.5919996999999
729,49616,36619,7184,39677,1628.5935
730,49616,36619,7147,39652,1628.59499985
731,49616,36619,7109,39627,1628.5964996999999
732,49616,36619,7072,39602,1628.598
733,49335,36394,7227,39520,1628.59949985
734,49055,36168,7383,39437,1628.6009996999999
735,48774,35943,7538,39355,1628.6025
736,48774,35943,7506,39323,1628.60399985
737,48774,35943,7474,39291,1628.6054996999999
738,48774,35943,7442,39259,1628.607
739,48774,35943,7405,39222,1628.60849985
740,48774,35943,7367,39185,1628.6099997
741,48774,35943,7330,39148,1628.6115
742,48774,35943,7287,39110,1628.61299985
743,48774,35943,7245,39073,1628.6144997
744,48774,35943,7202,39035,1628.616
745,48774,35943,7164,39008,1628.61749985
746,48774,35943,7126,38982,1628.6189997
747,48774,35943,7088,38955,1628.6205
748,48774,35943,7046,38928,1628.62199985
749,48774,35943,7004,38902,1628.6234997
750,48774,35943,6962,38875,1628.625
751,48774,35943,6930,38854,1628.62649985
752,48774,35943,6898,38832,1628.6279997
753,48774,35943,6866,38811,1628.6295
754,48774,35943,6829,38779,1628.63099985
755,48774,35943,6791,38747,1628.6324997
756,48774,35943,6754,38715,1628.634
757,48774,35943,6713,38684,1628.63549985
758,48774,35943,6673,38654,1628.6369997
759,48774,35943,6632,38623,1628.6385
760,48774,35943,6595,38607,1628.63999985
761,48774,35943,6557,38591,1628.6414997
762,48774,35943,6520,38575,1628.643
763,48774,35943,6486,38568,1628.64449985
764,48774,35943,6452,38562,1628.6459997
765,48774,35943,6418,38555,1628.6475
766,48774,35943,6375,38540,1628.64899985
767,48774,35943,6333,38524,1628.6504997
768,48774,35943,6290,38509,1628.652
769,48493,35718,6429,38457,1628.6534998500001
770,48213,35492,6567,38404,1628.6549997
771,47932,35267,6706,38352,1628.6565
772,47932,35267,6674,38325,1628.6579998500001
773,47932,35267,6642,38297,1628.6594997
774,47932,35267,6610,38270,1628.661
775,47932,35267,6573,38246,1628.6624998500001
776,47932,35267,6535,38221,1628.6639997
777,47932,35267,6498,38197,1628.6655
778,47932,35267,6471,38176,1628.6669998500001
779,47932,35267,6445,38155,1628.6684997
780,47932,35267,6418,38134,1628.67
781,47932,35267,6381,38114,1628.6714998500001
782,47932,35267,6343,38095,1628.6729997
783,47932,35267,6306,38075,1628.6745
784,47932,35267,6268,38049,1628.6759998500002
785,47932,35267,6230,38024,1628.6774997
786,47932,35267,6192,37998,1628.679
787,47932,35267,6160,37979,1628.6804998500002
788,47932,35267,6128,37961,1628.6819997
789,47932,35267,6096,37942,1628.6835
790,47932,35267,6059,37917,1628.6849998500002
791,47932,35267,6023,37893,1628.6864997
792,47932,35267,5986,37868,1628.688
793,47932,35267,5954,37839,1628.6894998500002
794,47932,35267,5922,37809,1628.6909997
795,47932,35267,5890,37780,1628.6925
796,47932,35267,5860,37756,1628.6939998500002
797,47932,35267,5830,37733,1628.6954997
798,47932,35267,5800,37709,1628.697
799,47932,35267,5763,37675,1628.69849985
800,47932,35267,5725,37641,1628.6999996999998
801,47932,35267,5688,37607,1628.7015
802,47651,35042,5814,37566,1628.70299985
803,47371,34816,5940,37524,1628.7044996999998
804,47090,34591,6066,37483,1628.706
805,47090,34591,6039,37461,1628.70749985
806,47090,34591,6013,37439,1628.7089996999998
807,47090,34591,5986,37417,1628.7105
808,47090,34591,5954,37386,1628.71199985
809,47090,34591,5922,37355,1628.7134996999998
810,47090,34591,5890,37324,1628.715
811,47090,34591,5860,37297,1628.71649985
812,47090,34591,5830,37270,1628.7179996999998
813,47090,34591,5800,37243,1628.7195
814,47090,34591,5763,37197,1628.72099985
815,47090,34591,5725,37152,1628.7224996999998
816,47090,34591,5688,37106,1628.724
817,47090,34591,5659,37078,1628.72549985
818,47090,34591,5631,37050,1628.7269996999999
819,47090,34591,5602,37022,1628.7285
820,47090,34591,5565,36987,1628.72999985
821,47090,34591,5527,36951,1628.7314996999999
822,47090,34591,5490,36916,1628.733
823,47090,34591,5457,36885,1628.73449985
824,47090,34591,5425,36853,1628.7359996999999
825,47090,34591,5392,36822,1628.7375
826,47090,34591,5360,36801,1628.73899985
827,47090,34591,5328,36779,1628.7404996999999
828,47090,34591,5296,36758,1628.742
829,47090,34591,5269,36736,1628.74349985
830,47090,34591,5243,36715,1628.7449996999999
831,47090,34591,5216,36693,1628.7465
832,47090,34591,5179,36663,1628.74799985
833,47090,34591,5143,36632,1628.7494997
834,47090,34591,5106,36602,1628.751
835,47090,34591,5079,36593,1628.75249985
836,47090,34591,5053,36583,1628.7539997
837,47090,34591,5026,36574,1628.7555
838,47090,34591,4996,36560,1628.75699985
839,47090,34591,4966,36546,1628.7584997
840,47090,34591,4936,36532,1628.76
841,47090,34591,4904,36519,1628.76149985
842,47090,34591,4872,36507,1628.7629997
843,47090,34591,4840,36494,1628.7645
844,47090,34591,4811,36488,1628.76599985
845,47090,34591,4783,36482,1628.7674997
846,47090,34591,4754,36476,1628.769
847,47090,34591,4727,36466,1628.77049985
848,47090,34591,4701,36455,1628.7719997
849,47090,34591,4674,36445,1628.7735
850,46807,34363,4793,36408,1628.77499985
851,46524,34136,4913,36372,1628.7764997
852,46241,33908,5032,36335,1628.778
853,46241,33908,5011,36326,1628.77949985
854,46241,33908,4989,36318,1628.7809997
855,46241,33908,4968,36309,1628.7825
856,46241,33908,4941,36296,1628.78399985
857,46241,33908,4915,36283,1628.7854997
858,46241,33908,4888,36270,1628.787
859,46241,33908,4859,36259,1628.78849985
860,46241,33908,4831,36247,1628.7899997
861,46241,33908,4802,36236,1628.7915
862,46241,33908,4770,36227,1628.7929998500001
863,46241,33908,4738,36217,1628.7944997
864,46241,33908,4706,36208,1628.796
865,46241,33908,4679,36200,1628.7974998500001
866,46241,33908,4653,36191,1628.7989997
867,46241,33908,4626,36183,1628.8005
868,46241,33908,4599,36167,1628.8019998500001
869,46241,33908,4571,36151,1628.8034997
870,46241,33908,4544,36135,1628.805
871,46241,33908,4512,36120,1628.8064998500001
872,46241,33908,4480,36106,1628.8079997
873,46241,33908,4448,36091,1628.8095
874,46241,33908,4422,36086,1628.8109998500001
875,46241,33908,4396,36082,1628.8124997
876,46241,33908,4370,36077,1628.814
877,46241,33908,4343,36067,1628.8154998500002
878,46241,33908,4317,36056,1628.8169997
879,46241,33908,4290,36046,1628.8185
880,46241,33908,4265,36036,1628.8199998500002
881,46241,33908,4241,36025,1628.8214997
882,46241,33908,4216,36015,1628.823
883,46241,33908,4184,35997,1628.8244998500002
884,46241,33908,4152,35980,1628.8259997
885,46241,33908,4120,35962,1628.8275
886,46241,33908,4097,35952,1628.8289998500002
887,46241,33908,4073,35941,1628.8304997
888,46241,33908,4050,35931,1628.832
889,46241,33908,4018,35905,1628.8334998500002
890,46241,33908,3986,35880,1628.8349997
891,46241,33908,3954,35854,1628.8365
892,46241,33908,3933,35841,1628.83799985
893,46241,33908,3911,35828,1628.8394996999998
894,46241,33908,3890,35815,1628.841
895,46029,33736,3965,35749,1628.84249985
896,45816,33564,4039,35682,1628.8439996999998
897,45604,33392,4114,35616,1628.8455
898,45604,33392,4093,35599,1628.84699985
899,45604,33392,4071,35583,1628.8484996999998
900,45604,33392,4050,35566,1628.85
901,45604,33392,4029,35548,1628.85149985
902,45604,33392,4007,35529,1628.8529996999998
903,45604,33392,3986,35511,1628.8545
904,45604,33392,3959,35486,1628.85599985
905,45604,33392,3933,35460,1628.8574996999998
906,45604,33392,3906,35435,1628.859
907,45604,33392,3879,35402,1628.86049985
908,45604,33392,3851,35368,1628.8619996999998
909,45604,33392,3824,35335,1628.8635
910,45604,33392,3797,35310,1628.86499985
911,45604,33392,3771,35286,1628.8664996999998
912,45604,33392,3744,35261,1628.868
913,45604,33392,3723,35245,1628.86949985
914,45604,33392,3703,35230,1628.8709996999999
915,45604,33392,3682,35214,1628.8725
916,45604,33392,3655,35186,1628.87399985
917,45604,33392,3629,35159,1628.8754996999999
918,45604,33392,3602,35131,1628.877
919,45604,33392,3577,35106,1628.87849985
920,45604,33392,3553,35081,1628.8799996999999
921,45604,33392,3528,35056,1628.8815
922,45604,33392,3501,35036,1628.88299985
923,45604,33392,3475,35015,1628.8844996999999
924,45604,33392,3448,34995,1628.886
925,45604,33392,3421,34976,1628.88749985
926,45604,33392,3395,34956,1628.8889996999999
927,45604,33392,3368,34937,1628.8905
928,45392,33220,3443,34875,1628.89199985
929,45179,33048,3517,34813,1628.8934997
930,44967,32876,3592,34751,1628.895
931,44967,32876,3571,34735,1628.89649985
932,44967,32876,3549,34718,1628.8979997
933,44967,32876,3528,34702,1628.8995
934,44967,32876,3507,34686,1628.90099985
935,44967,32876,3485,34670,1628.9024997
936,44967,32876,3464,34654,1628.904
937,44967,32876,3443,34640,1628.90549985
938,44967,32876,3421,34626,1628.9069997
939,44967,32876,3400,34612,1628.9085
940,44967,32876,3371,34594,1628.90999985
941,44967,32876,3343,34575,1628.9114997
942,44967,32876,3314,34557,1628.913
943,44967,32876,3293,34552,1628.91449985
944,44967,32876,3271,34547,1628.9159997
945,44967,32876,3250,34542,1628.9175
946,44967,32876,3228,34529,1628.91899985
947,44967,32876,3206,34517,1628.9204997
948,44967,32876,3184,34504,1628.922
949,44967,32876,3163,34495,1628.92349985
950,44967,32876,3141,34485,1628.9249997
951,44967,32876,3120,34476,1628.9265
952,44755,32704,3189,34437,1628.92799985
953,44542,32532,3259,34398,1628.9294997
954,44330,32360,3328,34359,1628.931
955,44330,32360,3301,34349,1628.93249985
956,44330,32360,3275,34338,1628.9339997
957,44330,32360,3248,34328,1628.9355
958,44330,32360,3227,34317,1628.9369998500001
959,44330,32360,3205,34306,1628.9384997
960,44330,32360,3184,34295,1628.94
961,44330,32360,3163,34287,1628.9414998500001
962,44330,32360,3141,34280,1628.9429997
963,44330,32360,3120,34272,1628.9445
964,44330,32360,3099,34264,1628.9459998500001
965,44330,32360,3077,34256,1628.9474997
966,44330,32360,3056,34248,1628.949
967,44330,32360,3035,34245,1628.9504998500001
968,44330,32360,3015,34242,1628.9519997
969,44330,32360,2994,34239,1628.9535
970,44330,32360,2973,34227,1628.9549998500001
971,44330,32360,2951,34215,1628.9564997
972,44330,32360,2930,34203,1628.958
973,44330,32360,2911,34188,1628.9594998500002
974,44330,32360,2891,34172,1628.9609997
975,44330,32360,2872,34157,1628.9625
976,44330,32360,2845,34141,1628.9639998500002
977,44330,32360,2819,34125,1628.9654997
978,44330,32360,2792,34109,1628.967
979,44330,32360,2774,34107,1628.9684998500002
980,44330,32360,2756,34106,1628.9699997
981,44330,32360,2738,34104,1628.9715
982,44330,32360,2717,34093,1628.9729998500002
983,44330,32360,2695,34081,1628.9744997
984,44330,32360,2674,34070,1628.976
985,44330,32360,2647,34056,1628.9774998500002
986,44330,32360,2621,34041,1628.9789997
987,44330,32360,2594,34027,1628.9805
988,44118,32188,2663,33986,1628.98199985
989,43905,32016,2733,33944,1628.9834996999998
990,43693,31844,2802,33903,1628.985
991,43693,31844,2781,33883,1628.98649985
992,43693,31844,2759,33864,1628.9879996999998
993,43693,31844,2738,33844,1628.9895
994,43693,31844,2717,33821,1628.99099985
995,43693,31844,2695,33797,1628.9924996999998
996,43693,31844,2674,33774,1628.994
997,43693,31844,2653,33758,1628.99549985
998,43693,31844,2631,33742,1628.9969996999998
999,43693,31844,2610,33726,1628.9985
1000,43693,31844,2588,33705,1628.99999985
1001,43693,31844,2566,33683,1629.0014996999998
1002,43693,31844,2544,33662,1629.003
1003,43481,31672,4966,34675,1629.00449985
1004,43268,31500,7388,35687,1629.0059996999998
1005,43056,31328,9810,36700,1629.0075
1006,43056,31328,9753,36663,1629.00899985
1007,43056,31328,9697,36626,1629.0104996999999
1008,43056,31328,9640,36589,1629.012
1009,43056,31328,9592,36557,1629.01349985
1010,43056,31328,9544,36526,1629.0149996999999
1011,43056,31328,9496,36494,1629.0165
1012,43056,31328,9446,36462,1629.01799985
1013,43056,31328,9396,36430,1629.0194996999999
1014,43056,31328,9346,36398,1629.021
1015,43056,31328,9303,36376,1629.02249985
1016,43056,31328,9261,36354,1629.0239996999999
1017,43056,31328,9218,36332,1629.0255
1018,43056,31328,9169,36317,1629.02699985
1019,43056,31328,9121,36302,1629.0284996999999
1020,43056,31328,9072,36287,1629.03
1021,43056,31328,9030,36282,1629.03149985
1022,43056,31328,8988,36276,1629.0329997
1023,43056,31328,8946,36271,1629.0345
1024,43056,31328,8898,36254,1629.03599985
1025,43056,31328,8850,36237,1629.0374997
1026,43056,31328,8802,36220,1629.039
1027,43056,31328,8761,36204,1629.04049985
1028,43056,31328,8721,36188,1629.0419997
1029,43056,31328,8680,36172,1629.0435
1030,43056,31328,8632,36154,1629.04499985
1031,43056,31328,8584,36137,1629.0464997
1032,43056,31328,8536,36119,1629.048
1033,43056,31328,8486,36105,1629.04949985
1034,43056,31328,8436,36092,1629.0509997
1035,43056,31328,8386,36078,1629.0525
1036,43056,31328,8343,36077,1629.05399985
1037,43056,31328,8301,36076,1629.0554997
1038,43056,31328,8258,36075,1629.057
1039,42844,31156,8409,36077,1629.05849985
1040,42631,30984,8561,36079,1629.0599997
1041,42419,30812,8712,36081,1629.0615
1042,42419,30812,8680,36080,1629.06299985
1043,42419,30812,8648,36078,1629.0644997
1044,42419,30812,8616,36077,1629.066
1045,42419,30812,8579,36067,1629.06749985
1046,42419,30812,8541,36058,1629.0689997
1047,42419,30812,8504,36048,1629.0705
1048,42419,30812,8459,36040,1629.07199985
1049,42419,30812,8415,36033,1629.0734997
1050,42419,30812,8370,36025,1629.075
1051,42419,30812,8322,36010,1629.0764998500001
1052,42419,30812,8274,35994,1629.0779997
1053,42419,30812,8226,35979,1629.0795
1054,42419,30812,8183,35972,1629.0809998500001
1055,42419,30812,8139,35965,1629.0824997
1056,42419,30812,8096,35958,1629.084
1057,42419,30812,8053,35955,1629.0854998500001
1058,42419,30812,8011,35953,1629.0869997
1059,42419,30812,7968,35950,1629.0885
1060,42419,30812,7926,35954,1629.0899998500001
1061,42419,30812,7884,35958,1629.0914997
1062,42419,30812,7842,35962,1629.093
1063,42419,30812,7799,35955,1629.0944998500001
1064,42419,30812,7757,35948,1629.0959997
1065,42419,30812,7714,35941,1629.0975
1066,42419,30812,7673,35928,1629.0989998500002
1067,42419,30812,7633,35916,1629.1004997
1068,42419,30812,7592,35903,1629.102
1069,42419,30812,7549,35892,1629.1034998500002
1070,42419,30812,7507,35882,1629.1049997
1071,42419,30812,7464,35871,1629.1065
1072,42419,30812,7419,35859,1629.1079998500002
1073,42419,30812,7375,35848,1629.1094997
1074,42419,30812,7330,35836,1629.111
1075,42419,30812,7287,35826,1629.1124998500002
1076,42419,30812,7245,35817,1629.1139997
1077,42419,30812,7202,35807,1629.1155
1078,42207,30640,7341,35780,1629.1169998500002
1079,41994,30468,7479,35753,1629.1184997
1080,41782,30296,7618,35726,1629.12
1081,41782,30296,7575,35705,1629.12149985
1082,41782,30296,7533,35684,1629.1229996999998
1083,41782,30296,7490,35663,1629.1245
1084,41782,30296,7463,35648,1629.12599985
1085,41782,30296,7437,35634,1629.1274996999998
1086,41782,30296,7410,35619,1629.129
1087,41782,30296,7367,35595,1629.13049985
1088,41782,30296,7325,35571,1629.1319996999998
1089,41782,30296,7282,35547,1629.1335
1090,41782,30296,7239,35516,1629.13499985
1091,41782,30296,7197,35485,1629.1364996999998
1092,41782,30296,7154,35454,1629.138
1093,41782,30296,7116,35430,1629.13949985
1094,41782,30296,7078,35405,1629.1409996999998
